Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-22 00:00:00-05:00,139.6823805986469,139.69091082274875,138.19730114061588,138.32533264160156,1965900,0.0,0.0
2016-12-23 00:00:00-05:00,138.41078026185315,138.83752621309148,137.86454596519818,138.33396911621094,1254100,0.0,0.0
2016-12-27 00:00:00-05:00,138.3168645793246,138.91430617228124,138.0949614228693,138.30833435058594,1301100,0.0,0.0
2016-12-28 00:00:00-05:00,138.282735063667,138.99113476913226,137.02810116670744,137.4207000732422,1281000,0.0,0.0
2016-12-29 00:00:00-05:00,137.11337083342906,137.78763624704152,137.11337083342906,137.52305603027344,858200,0.0,0.0
2016-12-30 00:00:00-05:00,137.318341193412,137.4036956113129,136.27707980664823,136.65261840820312,1472300,0.0,0.0
2017-01-03 00:00:00-05:00,137.11341195519128,137.40360897913342,135.28694056369037,136.3282012939453,2099000,0.0,0.0
2017-01-04 00:00:00-05:00,136.3879677596718,136.976879079668,135.6539644225133,136.35382080078125,2163600,0.0,0.0
2017-01-05 00:00:00-05:00,137.36949359118992,139.4178815907259,137.09638300520209,139.04234313964844,2880900,0.0,0.0
2017-01-06 00:00:00-05:00,138.83752874370578,139.07650543889488,137.5231569201657,138.97409057617188,2167000,0.0,0.0
2017-01-09 00:00:00-05:00,138.54733083488617,138.67534940055504,137.17320846261578,137.38658142089844,2318300,0.0,0.0
2017-01-10 00:00:00-05:00,137.0536458478227,138.61553661874268,136.9938952007258,137.9754180908203,1477900,0.0,0.0
2017-01-11 00:00:00-05:00,137.81329397444455,138.5899744801484,136.85738752019282,137.87303161621094,1378300,0.0,0.0
2017-01-12 00:00:00-05:00,137.71091772771103,138.23154828667168,137.13053648699557,138.15472412109375,1296900,0.0,0.0
2017-01-13 00:00:00-05:00,138.25710675530078,138.37659505645476,137.71087266099002,138.14614868164062,1250100,0.0,0.0
2017-01-17 00:00:00-05:00,138.13763417452645,140.18600900548947,137.98399889941695,139.8104705810547,2430500,0.0,0.0
2017-01-18 00:00:00-05:00,139.67390553640055,140.29696382755714,138.76920645672024,140.2030792236328,1834700,0.0,0.0
2017-01-19 00:00:00-05:00,140.12624030198117,140.65541393341982,139.59707969379042,139.71656799316406,1980400,0.0,0.0
2017-01-20 00:00:00-05:00,140.30546296988223,140.6297938976259,139.31540973389892,140.1774444580078,1897100,0.0,0.0
2017-01-23 00:00:00-05:00,140.01535497260872,140.27140515854796,138.410785962426,139.12771606445312,1421600,0.0,0.0
2017-01-24 00:00:00-05:00,139.3153949349377,139.81896474905952,139.08496163804185,139.69093322753906,1347400,0.0,0.0
2017-01-25 00:00:00-05:00,140.14329419553232,140.61271710006034,139.88724415458557,140.0920867919922,1299200,0.0,0.0
2017-01-26 00:00:00-05:00,140.26278194787184,140.34813630228004,139.46049790012032,140.0323486328125,1180000,0.0,0.0
2017-01-27 00:00:00-05:00,140.45057778793543,140.46765126670942,137.16464289098352,138.3168487548828,2341100,0.0,0.0
2017-01-30 00:00:00-05:00,138.29127376383687,139.3666687314263,137.07078675466204,139.33253479003906,2149800,0.0,0.0
2017-01-31 00:00:00-05:00,138.68388668725234,139.972654611463,138.5643983566848,139.9299774169922,1796600,0.0,0.0
2017-02-01 00:00:00-05:00,139.83605837603199,139.9299429714564,138.10347149767534,138.14614868164062,2219700,0.0,0.0
2017-02-02 00:00:00-05:00,142.3965762049711,144.13770686070094,141.8162080018958,143.5146484375,5816300,0.0,0.0
2017-02-03 00:00:00-05:00,143.1475983664952,144.1035046987198,142.6611019503292,143.65969848632812,3227700,0.0,0.0
2017-02-06 00:00:00-05:00,143.54021068985145,143.54021068985145,142.28559002227274,142.55870056152344,2172800,0.0,0.0
2017-02-07 00:00:00-05:00,142.98547419899734,143.4548972739064,142.1319824348903,142.97694396972656,2732600,0.0,0.0
2017-02-08 00:00:00-05:00,143.34492215815922,144.26062434680875,143.34492215815922,144.1322479248047,2089900,0.45,0.0
2017-02-09 00:00:00-05:00,144.15789636847904,146.69959500869885,143.91827609100537,146.30593872070312,2606900,0.0,0.0
2017-02-10 00:00:00-05:00,146.89643672425137,147.42703572338647,145.71545469282916,147.1959686279297,2070000,0.0,0.0
2017-02-13 00:00:00-05:00,147.61526517630625,147.61526517630625,146.15185810063792,147.1616973876953,2272200,0.0,0.0
2017-02-14 00:00:00-05:00,146.9050034995837,148.59946506941932,146.81086602024132,148.59091186523438,2244700,0.0,0.0
2017-02-15 00:00:00-05:00,148.2057912173548,149.76333618164062,148.1031005369233,149.76333618164062,2346500,0.0,0.0
2017-02-16 00:00:00-05:00,149.84890807515666,150.4736314267172,149.34398180198528,150.40516662597656,2206500,0.0,0.0
2017-02-17 00:00:00-05:00,150.1655708167501,151.04703405011003,149.31833346017362,150.49932861328125,2424400,0.0,0.0
2017-02-21 00:00:00-05:00,151.08982618784822,151.47492932871333,150.61913876753414,151.423583984375,2317000,0.0,0.0
2017-02-22 00:00:00-05:00,151.53479553184502,151.55190193594714,149.82321492232506,151.0555419921875,1815200,0.0,0.0
2017-02-23 00:00:00-05:00,151.0641465150363,151.5091481842312,149.9430630211775,150.4907684326172,2599900,0.0,0.0
2017-02-24 00:00:00-05:00,149.95163097313662,152.08255428229538,149.86604668923658,151.9541778564453,1684300,0.0,0.0
2017-02-27 00:00:00-05:00,151.75733491699853,152.20234964501566,151.08981935413635,152.00550842285156,2340400,0.0,0.0
2017-02-28 00:00:00-05:00,151.43210863195648,152.21943423276832,150.17409569959267,151.62893676757812,2992100,0.0,0.0
2017-03-01 00:00:00-05:00,151.7915496972748,152.9383188378949,151.6631863516173,152.2108917236328,2352300,0.0,0.0
2017-03-02 00:00:00-05:00,151.9027923893294,152.54463517407305,151.05555521247084,152.31356811523438,3190300,0.0,0.0
2017-03-03 00:00:00-05:00,146.0834438511426,147.10183669203175,145.39880880145574,145.70689392089844,10396500,0.0,0.0
2017-03-06 00:00:00-05:00,144.97946888875566,145.76679456627792,142.1553576826113,142.68594360351562,5793600,0.0,0.0
2017-03-07 00:00:00-05:00,142.52336852081694,144.30341463251608,142.52336852081694,142.9170379638672,2811900,0.0,0.0
2017-03-08 00:00:00-05:00,142.91699756900255,143.2678747688886,142.19813676313257,142.2666015625,2375900,0.0,0.0
2017-03-09 00:00:00-05:00,142.40354959485884,142.73730740413086,141.30813867938517,141.86441040039062,1993700,0.0,0.0
2017-03-10 00:00:00-05:00,142.4805891282305,142.48914233367856,141.18833689748345,141.5220947265625,2164200,0.0,0.0
2017-03-13 00:00:00-04:00,141.07708280409497,141.29958365463466,140.60639537186873,140.82034301757812,2127700,0.0,0.0
2017-03-14 00:00:00-04:00,140.52937962559923,141.47930771024116,140.4352421376319,141.4108428955078,1974400,0.0,0.0
2017-03-15 00:00:00-04:00,141.6932563352255,142.5233612060547,141.0599665883268,142.5233612060547,2079700,0.0,0.0
2017-03-16 00:00:00-04:00,142.7287634519142,143.4904166074918,142.28374865792637,142.9683837890625,2726600,0.0,0.0
2017-03-17 00:00:00-04:00,143.8241465955258,144.0723331484517,142.9769223740257,143.61019897460938,3976000,0.0,0.0
2017-03-20 00:00:00-04:00,143.56741001327188,144.0209779349777,142.74585844344978,143.29356384277344,1603300,0.0,0.0
2017-03-21 00:00:00-04:00,143.35348326717468,144.45746048897217,142.61750280541924,142.728759765625,2241900,0.0,0.0
2017-03-22 00:00:00-04:00,143.19085986842637,143.74711842013966,142.95122653628658,143.49893188476562,1534200,0.0,0.0
2017-03-23 00:00:00-04:00,143.77282633559207,144.13225683443162,142.42922877386286,142.83145141601562,1430500,0.0,0.0
2017-03-24 00:00:00-04:00,143.23369408039667,143.31072517246,141.77029920615257,142.07838439941406,1410400,0.0,0.0
2017-03-27 00:00:00-04:00,141.65897410375712,142.3350557858216,141.47926544480532,142.18955993652344,1212300,0.0,0.0
2017-03-28 00:00:00-04:00,142.15535946619102,142.95980461980133,141.333794846371,142.72018432617188,1446400,0.0,0.0
2017-03-29 00:00:00-04:00,142.300864919675,143.32781106406657,142.1896079591036,143.28501892089844,1216700,0.0,0.0
2017-03-30 00:00:00-04:00,143.1737975204165,143.92688451355318,142.7116631948958,143.6787109375,1034000,0.0,0.0
2017-03-31 00:00:00-04:00,143.42193830278978,143.91829839973326,143.0282819537735,143.5075225830078,1720300,0.0,0.0
2017-04-03 00:00:00-04:00,143.55030778156151,144.02954838762156,142.40353855040115,142.6602783203125,1547900,0.0,0.0
2017-04-04 00:00:00-04:00,142.57472276467112,143.19089305681499,142.15538065913947,143.1309814453125,1322400,0.0,0.0
2017-04-05 00:00:00-04:00,143.1652115056846,144.1151396456219,142.67741762751623,142.9170379638672,1715200,0.0,0.0
2017-04-06 00:00:00-04:00,145.2105623700304,147.29014059948514,144.89392398389126,145.5015411376953,3313800,0.0,0.0
2017-04-07 00:00:00-04:00,145.2276735431979,146.34020402169537,144.99660640683146,146.01499938964844,1510000,0.0,0.0
2017-04-10 00:00:00-04:00,145.65553246456727,146.8279742646428,145.35601364106296,146.5284423828125,2002300,0.0,0.0
2017-04-11 00:00:00-04:00,146.16047614696527,146.71674789220438,145.16776893917114,146.0235595703125,1191400,0.0,0.0
2017-04-12 00:00:00-04:00,146.7081742525266,146.72529372062073,145.21910698653676,145.6298828125,1422300,0.0,0.0
2017-04-13 00:00:00-04:00,145.52715024289236,146.01494394741698,144.45741231558253,144.49163818359375,1422500,0.0,0.0
2017-04-17 00:00:00-04:00,144.43178214870414,145.27045327416124,144.3804368024169,145.2276611328125,1504100,0.0,0.0
2017-04-18 00:00:00-04:00,145.5271925343896,145.75825965016946,145.03083242487224,145.5956573486328,1542700,0.0,0.0
2017-04-19 00:00:00-04:00,146.2374445925798,146.28022365915103,145.3303090014413,145.5356903076172,1441300,0.0,0.0
2017-04-20 00:00:00-04:00,145.76678099655436,146.49419500454118,145.44157646455716,145.61273193359375,1933600,0.0,0.0
2017-04-21 00:00:00-04:00,146.7852145634933,147.09329971692824,146.0321146199126,146.14337158203125,2257900,0.0,0.0
2017-04-24 00:00:00-04:00,147.19598109372924,147.71801387459246,146.62260296693327,147.4783935546875,1906900,0.0,0.0
2017-04-25 00:00:00-04:00,147.9747342777996,148.08597815997155,147.4441353032377,147.77789306640625,1503000,0.0,0.0
2017-04-26 00:00:00-04:00,152.3734947943409,152.56176974117037,150.12276169435984,151.3037567138672,4591300,0.0,0.0
2017-04-27 00:00:00-04:00,151.74880248323336,152.15101207018645,150.97858307258915,151.86004638671875,2148700,0.0,0.0
2017-04-28 00:00:00-04:00,152.3906551447212,152.3906551447212,151.4150412175894,151.9199676513672,2364500,0.0,0.0
2017-05-01 00:00:00-04:00,152.7585970956483,152.7585970956483,151.75732382454152,152.2108917236328,3328000,0.0,0.0
2017-05-02 00:00:00-04:00,152.94691981500227,153.13519481965903,152.2794040924302,152.83566284179688,2505300,0.0,0.0
2017-05-03 00:00:00-04:00,152.96395904376877,154.43591936710516,152.92972011997583,153.88821411132812,2900500,0.0,0.0
2017-05-04 00:00:00-04:00,154.0851151516141,156.76373111088387,154.04232300577993,156.13900756835938,3762200,0.0,0.0
2017-05-05 00:00:00-04:00,156.41279676247396,156.5411600841241,153.8368596025562,154.21340942382812,3713600,0.0,0.0
2017-05-08 00:00:00-04:00,155.51344182931967,155.54905097535297,152.78888702370529,153.71487426757812,3538000,7.0,0.0
2017-05-09 00:00:00-04:00,154.57848563934905,154.85450057507194,153.4209918177905,153.75042724609375,2662100,0.0,0.0
2017-05-10 00:00:00-04:00,153.61650120825885,153.6700768351705,152.39314564197335,153.00929260253906,2554500,0.5,0.0
2017-05-11 00:00:00-04:00,152.50030589442122,153.18789160662195,151.89309725287168,152.92892456054688,2106000,0.0,0.0
2017-05-12 00:00:00-04:00,152.95570427065493,153.45577525110207,152.08954225446885,152.589599609375,1586800,0.0,0.0
2017-05-15 00:00:00-04:00,152.07168208653192,153.57185418001956,152.07168208653192,153.20574951171875,1733600,0.0,0.0
2017-05-16 00:00:00-04:00,153.55401306032553,153.55401306032553,152.36636994237745,152.69676208496094,1129200,0.0,0.0
2017-05-17 00:00:00-04:00,152.39315288096094,153.14323894443638,150.9644058429245,151.04476928710938,2201400,0.0,0.0
2017-05-18 00:00:00-04:00,151.87523546581653,152.7146233455793,151.52698024182365,152.4467315673828,1589700,0.0,0.0
2017-05-19 00:00:00-04:00,153.0092961005455,153.97368465808412,152.52708819623496,153.26824951171875,1871800,0.0,0.0
2017-05-22 00:00:00-04:00,153.80405085645614,154.69701443025585,153.25934253141662,153.94691467285156,1594100,0.0,0.0
2017-05-23 00:00:00-04:00,154.4558811161673,154.9648631712858,153.87546035364716,154.0093994140625,1788000,0.0,0.0
2017-05-24 00:00:00-04:00,154.4380625439864,154.59880308835255,153.41115978339482,154.49163818359375,1420800,0.0,0.0
2017-05-25 00:00:00-04:00,154.9023673210751,156.3132511758035,154.75056517301164,156.02749633789062,2726900,0.0,0.0
2017-05-26 00:00:00-04:00,160.9566768054482,161.0370402532792,158.51889017577963,158.82249450683594,4471300,0.0,0.0
2017-05-30 00:00:00-04:00,158.66176321832353,160.1887369436794,158.5010363133087,159.76904296875,2086300,0.0,0.0
2017-05-31 00:00:00-04:00,160.0547859813529,161.1531272940949,159.64401676755256,161.11740112304688,2456200,0.0,0.0
2017-06-01 00:00:00-04:00,161.4567474166276,161.7157144926652,160.608434716058,161.2960205078125,2028300,0.0,0.0
2017-06-02 00:00:00-04:00,161.2513236952584,161.84960750587055,160.61731372027393,161.59957885742188,2239900,0.0,0.0
2017-06-05 00:00:00-04:00,161.71565905861146,162.7068488665006,161.2691774086711,162.59075927734375,1561100,0.0,0.0
2017-06-06 00:00:00-04:00,162.25146964084152,163.16229625078287,161.63532262898536,162.02822875976562,2248900,0.0,0.0
2017-06-07 00:00:00-04:00,162.01930489361368,162.733678441974,161.7514131097858,162.6979522705078,1246200,0.0,0.0
2017-06-08 00:00:00-04:00,162.4479297051799,162.96585020665518,161.48352742231648,161.99252319335938,1823600,0.0,0.0
2017-06-09 00:00:00-04:00,162.26045843295833,162.45689793386703,160.66204559730588,161.07281494140625,2167600,0.0,0.0
2017-06-12 00:00:00-04:00,160.35839641282863,161.51031340045725,159.65294757596266,160.41197204589844,2395200,0.0,0.0
2017-06-13 00:00:00-04:00,160.64414967937242,161.43888675561436,159.86727569067062,161.18885803222656,1745400,0.0,0.0
2017-06-14 00:00:00-04:00,161.4745691844152,162.4836221611381,160.93878570771247,162.2246551513672,1440400,0.0,0.0
2017-06-15 00:00:00-04:00,161.0816821479216,161.92107000199996,159.2778920971708,160.78700256347656,1753800,0.0,0.0
2017-06-16 00:00:00-04:00,152.16097315762048,152.33957675595022,147.33897576463096,149.22312927246094,24233000,0.0,0.0
2017-06-19 00:00:00-04:00,149.16958663480185,149.46426628656997,145.00837258335315,146.74964904785156,13809100,0.0,0.0
2017-06-20 00:00:00-04:00,147.78547111255403,147.78547111255403,145.0440664072449,145.46376037597656,7337600,0.0,0.0
2017-06-21 00:00:00-04:00,145.99062971031066,146.24065843827088,145.32983171467643,145.68701171875,3421700,0.0,0.0
2017-06-22 00:00:00-04:00,145.7048823722544,145.82097201110088,141.99015018461162,142.68666076660156,8043100,0.0,0.0
2017-06-23 00:00:00-04:00,142.33840383296783,142.69559747701007,139.80239027521736,140.31138610839844,9506700,0.0,0.0
2017-06-26 00:00:00-04:00,141.22220186510486,143.75822909548248,141.17756458112214,143.0527801513672,6473900,0.0,0.0
2017-06-27 00:00:00-04:00,143.463520736347,144.2582577149462,142.15978801696644,142.21336364746094,5533800,0.0,0.0
2017-06-28 00:00:00-04:00,142.5080195567982,143.32061948569392,142.42765612441232,143.02593994140625,3234400,0.0,0.0
2017-06-29 00:00:00-04:00,143.06169659856286,143.29386221678598,140.90965116905429,141.69544982910156,3664200,0.0,0.0
2017-06-30 00:00:00-04:00,142.51700999894578,143.3563844198781,141.79369796649294,142.81167602539062,4755100,0.0,0.0
2017-07-03 00:00:00-04:00,143.06166837595435,143.3474095708174,141.70436023012041,141.82044982910156,1994300,0.0,0.0
2017-07-05 00:00:00-04:00,141.91866543334757,142.42766110734465,140.96320168862928,141.1060791015625,3770400,0.0,0.0
2017-07-06 00:00:00-04:00,143.86532059883382,144.0796367001852,140.2398917105911,140.27560424804688,6963400,0.0,0.0
2017-07-07 00:00:00-04:00,140.51670904670473,140.68637425815422,137.59671516546013,137.6145782470703,7688400,0.0,0.0
2017-07-10 00:00:00-04:00,137.07882746599233,137.15920453962087,134.80178135029342,134.83749389648438,8999800,0.0,0.0
2017-07-11 00:00:00-04:00,135.23933433397713,136.70379409121293,134.77498944737752,134.93572998046875,6275600,0.0,0.0
2017-07-12 00:00:00-04:00,135.24826397545962,136.53412002961795,135.21253780349997,135.50721740722656,5112200,0.0,0.0
2017-07-13 00:00:00-04:00,136.82878919580676,137.4538609019957,136.28408093208324,137.15919494628906,5673500,0.0,0.0
2017-07-14 00:00:00-04:00,137.74857293976032,137.75751129694564,136.53414178492952,136.62344360351562,4368400,0.0,0.0
2017-07-17 00:00:00-04:00,136.62340720661322,137.0163133028495,136.19478856778315,136.48052978515625,3096500,0.0,0.0
2017-07-18 00:00:00-04:00,136.2751560638084,136.48053384730252,134.78390870001104,135.28396606445312,3256900,0.0,0.0
2017-07-19 00:00:00-04:00,135.5608316434932,135.87337442220291,134.7482313192849,135.05184936523438,4100000,0.0,0.0
2017-07-20 00:00:00-04:00,135.25721679619687,135.90015176957337,134.7303714674855,134.82859802246094,3207400,0.0,0.0
2017-07-21 00:00:00-04:00,134.7839146171153,135.04286804023343,133.94452673614873,134.33743286132812,4078000,0.0,0.0
2017-07-24 00:00:00-04:00,134.34636122671986,135.25718784832475,134.04275689469898,134.83749389648438,3655600,0.0,0.0
2017-07-25 00:00:00-04:00,135.20362694816117,137.24850767257513,135.19468859148284,136.77523803710938,4605700,0.0,0.0
2017-07-26 00:00:00-04:00,136.98953994630452,137.06990339477716,135.32862721682494,135.81082153320312,3017200,0.0,0.0
2017-07-27 00:00:00-04:00,135.73937360630487,136.61448762655763,135.23039150829874,136.19479370117188,3637900,0.0,0.0
2017-07-28 00:00:00-04:00,136.32870872229879,136.89127997528018,135.8286514421104,136.52516174316406,2779500,0.0,0.0
2017-07-31 00:00:00-04:00,136.6948548494752,141.67759283766543,136.65020394915965,141.54364013671875,6937100,0.0,0.0
2017-08-01 00:00:00-04:00,142.0704972433154,142.8473711223627,141.00786850613392,142.62413024902344,4787500,0.0,0.0
2017-08-02 00:00:00-04:00,142.0972848216003,144.25825483686305,141.48113783212267,144.01715087890625,5486300,0.0,0.0
2017-08-03 00:00:00-04:00,144.3118358533041,144.9726337671505,140.2488490885157,141.00787353515625,5562600,0.0,0.0
2017-08-04 00:00:00-04:00,141.39186169836674,141.48116351398065,139.1505278321155,139.6952362060547,3117900,0.0,0.0
2017-08-07 00:00:00-04:00,139.7487734393039,140.7131755556112,138.71293261524713,140.15060424804688,2629500,0.0,0.0
2017-08-08 00:00:00-04:00,140.28459980921517,142.3741315537252,140.22208581125088,140.86502075195312,2569200,0.0,0.0
